Filename                                                                                                   Regions    Missed Regions     Cover   Functions  Missed Functions  Executed       Lines      Missed Lines     Cover    Branches   Missed Branches     Cover
Tests/KeyPathTests/Services/PermissionOracleTests.swift                                                         12                 0   100.00%          12                 0   100.00%         276                 0   100.00%           0                 0         -
Tests/KeyPathTests/Services/PlistGeneratorTests.swift                                                           99                99     0.00%          89                89     0.00%         299               299     0.00%           0                 0         -
Tests/KeyPathTests/Services/PrivilegedExecutorTests.swift                                                       38                38     0.00%          36                36     0.00%         103               103     0.00%           0                 0         -
Tests/KeyPathTests/Services/QMKImportServiceTests.swift                                                         62                62     0.00%          30                30     0.00%         242               242     0.00%           0                 0         -
Tests/KeyPathTests/Services/RecentKeypressesServiceTests.swift                                                 103               103     0.00%          73                73     0.00%         312               312     0.00%           0                 0         -
Tests/KeyPathTests/Services/RuleCollectionsManagerLayerTests.swift                                              86                86     0.00%          82                82     0.00%         290               290     0.00%           0                 0         -
Tests/KeyPathTests/Services/SafetyTimeoutServiceTests.swift                                                      6                 6     0.00%           6                 6     0.00%          37                37     0.00%           0                 0         -
Tests/KeyPathTests/Services/ScriptSecurityServiceTests.swift                                                    87                87     0.00%          71                71     0.00%         227               227     0.00%           0                 0         -
Tests/KeyPathTests/Services/ServiceBootstrapperTests.swift                                                      79                79     0.00%          71                71     0.00%         296               296     0.00%           0                 0         -
Tests/KeyPathTests/Services/ServiceHealthCheckerTests.swift                                                     74                74     0.00%          72                72     0.00%         177               177     0.00%           0                 0         -
Tests/KeyPathTests/Services/ServiceHealthMonitorTests.swift                                                    169               169     0.00%         145               145     0.00%         495               495     0.00%           0                 0         -
Tests/KeyPathTests/Services/ServiceInstallGuardTests.swift                                                      40                40     0.00%          33                33     0.00%         129               129     0.00%           0                 0         -
Tests/KeyPathTests/Services/SimpleModsWriterTests.swift                                                         72                72     0.00%          48                48     0.00%         223               223     0.00%           0                 0         -
Tests/KeyPathTests/Services/SimulatorServiceTests.swift                                                        107               107     0.00%          83                83     0.00%         214               214     0.00%           0                 0         -
Tests/KeyPathTests/Services/StatePublisherServiceTests.swift                                                    71                71     0.00%          52                52     0.00%         274               274     0.00%           0                 0         -
Tests/KeyPathTests/Services/SystemValidatorTests.swift                                                           5                 5     0.00%           5                 5     0.00%         138               138     0.00%           0                 0         -
Tests/KeyPathTests/Services/UserNotificationServiceTests.swift                                                   7                 7     0.00%           7                 7     0.00%          68                68     0.00%           0                 0         -
Tests/KeyPathTests/Services/VHIDDeviceManagerTests.swift                                                       100               100     0.00%          86                86     0.00%         319               319     0.00%           0                 0         -
Tests/KeyPathTests/Services/WordlistStoreTests.swift                                                             5                 5     0.00%           2                 2     0.00%          22                22     0.00%           0                 0         -
Tests/KeyPathTests/SimpleModsSmokeTests.swift                                                                   19                19     0.00%           9                 9     0.00%          57                57     0.00%           0                 0         -
Tests/KeyPathTests/SwiftTestingWorkaround.swift                                                                  1                 1     0.00%           1                 1     0.00%           5                 5     0.00%           0                 0         -
Tests/KeyPathTests/SystemRequirementsTests.swift                                                               146               146     0.00%         135               135     0.00%         380               380     0.00%           0                 0         -
Tests/KeyPathTests/TCPClientIntegrationTests.swift                                                              97                96     1.03%          43                42     2.33%         165               164     0.61%           0                 0         -
Tests/KeyPathTests/TCPClientRequestIDTests.swift                                                               168               167     0.60%          92                91     1.09%         345               344     0.29%           0                 0         -
Tests/KeyPathTests/TCPConnectionLeakTests.swift                                                                 70                69     1.43%          24                23     4.17%         192               191     0.52%           0                 0         -
Tests/KeyPathTests/TCPReadBufferTests.swift                                                                     62                62     0.00%          50                50     0.00%         122               122     0.00%           0                 0         -
Tests/KeyPathTests/TcpServerResponseTests.swift                                                                 11                11     0.00%           9                 9     0.00%          23                23     0.00%           0                 0         -
Tests/KeyPathTests/TestHelpers/PrivilegedTestHelpers.swift                                                      15                15     0.00%           7                 7     0.00%          29                29     0.00%           0                 0         -
Tests/KeyPathTests/TestHelpers/SubprocessRunnerFake.swift                                                       32                32     0.00%          17                17     0.00%          91                91     0.00%           0                 0         -
Tests/KeyPathTests/TestSupport/StubPrivilegedOperationsCoordinator.swift                                        45                45     0.00%          22                22     0.00%          69                69     0.00%           0                 0         -
Tests/KeyPathTests/TestSupport/SystemContextBuilder.swift                                                       13                13     0.00%           8                 8     0.00%          68                68     0.00%           0                 0         -
Tests/KeyPathTests/UI/AppLaunchInfoTests.swift                                                                  18                18     0.00%          18                18     0.00%          56                56     0.00%           0                 0         -
Tests/KeyPathTests/UI/ContextHUDTests.swift                                                                    241               241     0.00%         237               237     0.00%         698               698     0.00%           0                 0         -
Tests/KeyPathTests/UI/CustomRulesInlineEditorTests.swift                                                        17                17     0.00%          15                15     0.00%          56                56     0.00%           0                 0         -
Tests/KeyPathTests/UI/KanataViewModelTests.swift                                                                 5                 5     0.00%           5                 5     0.00%          24                24     0.00%           0                 0         -
Tests/KeyPathTests/UI/KeyIconRegistryTests.swift                                                                95                95     0.00%          57                57     0.00%         180               180     0.00%           0                 0         -
Tests/KeyPathTests/UI/KeyboardVisualizationViewModelTests.swift                                                257               257     0.00%         257               257     0.00%         701               701     0.00%           0                 0         -
Tests/KeyPathTests/UI/LauncherKeymapTranslatorTests.swift                                                       10                10     0.00%          10                10     0.00%          20                20     0.00%           0                 0         -
Tests/KeyPathTests/UI/LayerSelectorTests.swift                                                                 124               124     0.00%         117               117     0.00%         298               298     0.00%           0                 0         -
Tests/KeyPathTests/UI/MediaKeyLayerKeyInfoTests.swift                                                           81                81     0.00%          77                77     0.00%         155               155     0.00%           0                 0         -
Tests/KeyPathTests/UI/OverlayKeyboardViewTests.swift                                                           187               187     0.00%         187               187     0.00%         312               312     0.00%           0                 0         -
Tests/KeyPathTests/UI/OverlayKeycapViewColorTests.swift                                                         64                59     7.81%          64                59     7.81%         182               177     2.75%           0                 0         -
Tests/KeyPathTests/UI/OverlayOneShotLayerOverrideStateTests.swift                                               20                19     5.00%          17                16     5.88%          65                53    18.46%           0                 0         -
Tests/KeyPathTests/UI/SystemActionInfoTests.swift                                                              126               126     0.00%         126               126     0.00%         251               251     0.00%           0                 0         -
Tests/KeyPathTests/UI/TapHoldCustomizeTests.swift                                                              226               226     0.00%         214               214     0.00%         398               398     0.00%           0                 0         -
Tests/KeyPathTests/UIAutomationFramework.swift                                                                  63                63     0.00%          31                31     0.00%         294               294     0.00%           0                 0         -
Tests/KeyPathTests/UnitTestSuite.swift                                                                          60                60     0.00%          57                57     0.00%         153               153     0.00%           0                 0         -
Tests/KeyPathTests/UtilitiesTests.swift                                                                        153               153     0.00%         118               118     0.00%         482               482     0.00%           0                 0         -
Tests/KeyPathTests/WindowManagerTests.swift                                                                     39                39     0.00%          23                23     0.00%         159               159     0.00%           0                 0         -
Tests/KeyPathTests/WizardNavigationEngineTests.swift                                                           158               158     0.00%         152               152     0.00%         560               560     0.00%           0                 0         -
Tests/KeyPathTests/WizardStateMachineDeterminismTests.swift                                                     17                17     0.00%          17                17     0.00%         164               164     0.00%           0                 0         -
Tests/KeyPathTests/WizardSummaryCTATests.swift                                                                   6                 6     0.00%           6                 6     0.00%          14                14     0.00%           0                 0         -
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
TOTAL                                                                                                        44918             44791     0.28%       22270             22200     0.31%      199538            198963     0.29%           0                 0         -
